id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
230,Device,388862.810937148,805030.345219274,18.4849096887608,0.114621895693786,0.0746528487182774,16/10/2023 2:14:02 a.m.,638330192427654690
231,Device,388862.823696664,805030.384736995,18.4879397742523,0.114621895693786,0.0746528487182774,16/10/2023 2:14:02 a.m.,638330192427890980
232,Device,388862.837313558,805030.42604791,18.4868551882393,0.114621895693786,0.0746528487182774,16/10/2023 2:14:02 a.m.,638330192428328390
233,Device,388862.848879213,805030.465599907,18.486746929357,0.114621895693786,0.0746528487182774,16/10/2023 2:14:02 a.m.,638330192428633960
234,Device,388862.860284398,805030.505945357,18.4848250868353,0.114621895693786,0.0746528487182774,16/10/2023 2:14:02 a.m.,638330192428957620
235,Device,388862.871798884,805030.547282037,18.4816081764562,0.114621895693786,0.0746528487182774,16/10/2023 2:14:02 a.m.,638330192429264560
236,Device,388862.888326998,805030.599656518,18.4776197211212,0.114621895693786,0.0746528487182774,16/10/2023 2:14:02 a.m.,638330192429582760
237,Device,388862.899632797,805030.642171867,18.4728570167584,0.114621895693786,0.0746528487182774,16/10/2023 2:14:02 a.m.,638330192429909680
238,Device,388862.913882473,805030.694421427,18.4711830371241,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192430295680
239,Device,388862.925471505,805030.73758532,18.4664460849694,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192430610750
240,Device,388862.937782713,805030.781085837,18.4621610376075,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192430897790
241,Device,388862.949290281,805030.824069299,18.4627386489419,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192431307660
242,Device,388862.961542546,805030.866279643,18.4618404914723,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192431820910
243,Device,388862.973546795,805030.907118258,18.4629175472012,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192431945240
244,Device,388862.983261067,805030.945370339,18.468948058867,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192432260530
245,Device,388862.995765772,805030.984511919,18.4724227674888,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192432572940
246,Device,388863.009383546,805031.023814176,18.4764602239756,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192432912860
247,Device,388863.023642272,805031.06329577,18.480481804427,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192433304940
248,Device,388863.039485154,805031.102546245,18.4799475512837,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192433656430
249,Device,388863.053322172,805031.140139821,18.4813600216531,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192433962250
250,Device,388863.067400731,805031.177299959,18.4808951104407,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192434310920
251,Device,388863.082519136,805031.219046889,18.4807732346647,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192434670640
252,Device,388863.098239449,805031.256630196,18.4764754513311,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192434966820
253,Device,388863.114427836,805031.29442079,18.4709052248639,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192435291170
254,Device,388863.130561284,805031.328080677,18.4613314805837,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192435598850
255,Device,388863.147228478,805031.366520242,18.4554230906291,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192435900380
256,Device,388863.165488364,805031.401829085,18.4491053614527,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192436267540
257,Device,388863.183247795,805031.442079614,18.4457215092172,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192436555620
258,Device,388863.201043658,805031.482856239,18.4445897932714,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192436897300
259,Device,388863.219268348,805031.529107494,18.4470707391531,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192437228490
260,Device,388863.234977437,805031.56893098,18.4504975317964,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192437588180
261,Device,388863.249764936,805031.608294567,18.4543373484583,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192437928910
262,Device,388863.264766233,805031.647990334,18.4579228378973,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192438266720
263,Device,388863.281187186,805031.695137631,18.4623573909268,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192438642350
264,Device,388863.295808296,805031.734986041,18.4654276605885,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192438893390
265,Device,388863.309395387,805031.773506029,18.4679974481582,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192439331090
266,Device,388863.328530236,805031.816355878,18.4662914326581,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192439633770
267,Device,388863.340951692,805031.853796149,18.4660844989819,0.114621895693786,0.0746528487182774,16/10/2023 2:14:03 a.m.,638330192439912490
268,Device,388863.350894364,805031.885893626,18.4642768164597,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192440328030
269,Device,388863.364315251,805031.926946472,18.4605343703401,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192440530980
270,Device,388863.377916245,805031.969738626,18.455456398819,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192440943470
271,Device,388863.39135106,805032.01425963,18.4495677429766,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192441261590
272,Device,388863.406888766,805032.06227252,18.4454119040761,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192441670220
273,Device,388863.420856285,805032.109254391,18.4408986837734,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192441973740
274,Device,388863.435381913,805032.156681804,18.4378895094787,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192442328690
275,Device,388863.446497435,805032.197124104,18.4330270182395,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192442653980
276,Device,388863.458679958,805032.240762826,18.434296234559,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192442858300
277,Device,388863.462982228,805032.278429409,18.4452141804354,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192443246290
278,Device,388863.473261099,805032.318854149,18.4496146733091,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192443610260
279,Device,388863.484745846,805032.360465729,18.4547285258176,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192443910400
280,Device,388863.496498937,805032.405081687,18.4634040560265,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192444318510
281,Device,388863.510537666,805032.449497989,18.4688531512264,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192444613320
282,Device,388863.524308348,805032.493333462,18.4737054509057,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192444872610
283,Device,388863.529241049,805032.52703716,18.4804475017594,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192445284350
284,Device,388863.541449017,805032.567595824,18.4821314076421,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192445592720
285,Device,388863.5541183,805032.607973818,18.4816699287472,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192445914880
286,Device,388863.564653357,805032.644652487,18.4820818855873,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192446237110
287,Device,388863.578236307,805032.684805906,18.477297123063,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192446550420
288,Device,388863.591740314,805032.724881018,18.471001947043,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192446844660
289,Device,388863.603590679,805032.758391502,18.4626839711791,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192447211550
290,Device,388863.616848189,805032.798765532,18.4559391711927,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192447542700
291,Device,388863.630678666,805032.83990057,18.450388367452,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192447845210
292,Device,388863.648325478,805032.893993888,18.4492139244781,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192448224940
293,Device,388863.66292432,805032.936115559,18.4500231052582,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192448507580
294,Device,388863.676642374,805032.977188351,18.4542165590046,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192448878730
295,Device,388863.687766981,805033.015671769,18.4598266486421,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192449212840
296,Device,388863.698302919,805033.053291656,18.4661296977235,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192449600850
297,Device,388863.708503054,805033.091372682,18.4719706036687,0.114621895693786,0.0746528487182774,16/10/2023 2:14:04 a.m.,638330192449953490
298,Device,388863.718994305,805033.130384784,18.4770032438449,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192450280660
299,Device,388863.735230145,805033.196553049,18.4846548983425,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192450551230
300,Device,388863.744551124,805033.236808536,18.4868773455113,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192450919990
301,Device,388863.752967958,805033.278673658,18.4900039512723,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192451401340
302,Device,388863.761163098,805033.319343237,18.4888712208963,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192451562550
303,Device,388863.769275476,805033.361302398,18.4862316623519,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192451969830
304,Device,388863.777179815,805033.404408412,18.4823733845726,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192452317460
305,Device,388863.789928136,805033.454054829,18.4792306801821,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192452601620
306,Device,388863.797752023,805033.498674335,18.4739939817307,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192452814350
307,Device,388863.806059737,805033.54346884,18.4686174237726,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192453247970
308,Device,388863.825197365,805033.605296094,18.4658743777626,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192453586930
309,Device,388863.834998466,805033.649355351,18.4624444522906,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192453872280
310,Device,388863.844594113,805033.691881198,18.4609833890347,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192454283160
311,Device,388863.852506941,805033.73364881,18.4606632742896,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192454607230
312,Device,388863.862515191,805033.774221099,18.4619673841841,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192454939370
313,Device,388863.873946058,805033.815154916,18.464271729215,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192455220500
314,Device,388863.887723026,805033.857951252,18.4682027892259,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192455607740
315,Device,388863.901425589,805033.899837987,18.4708520874332,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192455893650
316,Device,388863.914784489,805033.94136784,18.4726714952797,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192456250190
317,Device,388863.927389742,805033.97421074,18.473039764559,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192456644290
318,Device,388863.939519759,805034.012667606,18.471748129047,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192456812640
319,Device,388863.95386289,805034.068782068,18.4677657325317,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192457360960
320,Device,388863.966064786,805034.106635302,18.4634842871601,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192457488230
321,Device,388863.978433347,805034.14435572,18.4580686592076,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192457845170
322,Device,388863.994084782,805034.195969742,18.4512765303472,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192458196170
323,Device,388864.007226005,805034.234892426,18.4449156270131,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192458551090
324,Device,388864.021881101,805034.275123663,18.4392560596284,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192458839100
325,Device,388864.038907407,805034.313113606,18.4389955716554,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192459249140
326,Device,388864.056632012,805034.35495099,18.4376593761423,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192459583290
327,Device,388864.074952614,805034.396770468,18.4393809785504,0.114621895693786,0.0746528487182774,16/10/2023 2:14:05 a.m.,638330192459879160
328,Device,388864.092762525,805034.437623105,18.4434620293339,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192460207930
329,Device,388864.110868409,805034.481651737,18.4555970232705,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192460610850
330,Device,388864.126804854,805034.520169024,18.4608665483665,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192460843830
331,Device,388864.143020208,805034.558709797,18.4654875756743,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192461211480
332,Device,388864.153761057,805034.597227163,18.4723413611338,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192461495040
333,Device,388864.169422495,805034.634665759,18.4750963915064,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192461837640
334,Device,388864.184510566,805034.671234395,18.4764097030267,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192462184530
335,Device,388864.193983272,805034.694176277,18.4806395360966,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192462462260
336,Device,388864.208322986,805034.730745325,18.4790675286118,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192462787530
337,Device,388864.222564619,805034.76860536,18.4759978619899,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192463136750
338,Device,388864.22916498,805034.781340985,18.4855738620291,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192463443350
339,Device,388864.24316068,805034.821666894,18.4810785751151,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192463786800
340,Device,388864.241431043,805034.838590837,18.479403087605,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192464261120
341,Device,388864.255836616,805034.881136441,18.4752765014031,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192464563510
342,Device,388864.270543066,805034.923952032,18.4724478089849,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192464870710
343,Device,388864.284439581,805034.965505457,18.4718603396515,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192465274140
344,Device,388864.293103423,805034.994310235,18.4701156325747,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192465547290
345,Device,388864.307185254,805035.031994255,18.4746876804908,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192465906360
346,Device,388864.321563667,805035.067550265,18.4811207681815,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192466257410
347,Device,388864.338326663,805035.102783819,18.482444324597,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192466627280
348,Device,388864.357454804,805035.138449889,18.4900004210578,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192466832610
349,Device,388864.378658101,805035.174386594,18.4971486880527,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192467134490
350,Device,388864.398538962,805035.211813977,18.5082115301837,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192467510090
351,Device,388864.420688633,805035.245724376,18.5123690307079,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192467791310
352,Device,388864.442742056,805035.278020162,18.5144417878385,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192468160010
353,Device,388864.464612004,805035.312001709,18.5157201299381,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192468452540
354,Device,388864.487221629,805035.342801061,18.5127407011802,0.114621895693786,0.0746528487182774,16/10/2023 2:14:06 a.m.,638330192468795800
